 1.1283224554724688992735082138096913695335388183593750000000000000000000000000000000 1.0260443129399998696271723019890487194061279296875000000000000000000000000000000000 1.1261560073833136730314663509489037096500396728515625000000000000000000000000000000 1.0333265705142771206936913586105220019817352294921875000000000000000000000000000000 0.99467252691851693047198068597936071455478668212890625000000000000000000000000000000 0.92949559316276364473452531456132419407367706298828125000000000000000000000000000000 0.88605524609781116662787781024235300719738006591796875000000000000000000000000000000 0.90295783027717468893769137139315716922283172607421875000000000000000000000000000000 0.89358666851262003039124692804762162268161773681640625000000000000000000000000000000 0.83395621051440760318484990420984104275703430175781250000000000000000000000000000000 0.814034562989754517658980148553382605314254760742187500000000000000000000000000000000 0.773072795455571393219429410237353295087814331054687500000000000000000000000000000000 0.839738491302818412798103508976055309176445007324218750000000000000000000000000000000 0.813580769896874667068686903803609311580657958984375000000000000000000000000000000000 0.846687786403034770010833653941517695784568786621093750000000000000000000000000000000 0.872623415202871122176020435290411114692687988281250000000000000000000000000000000000 0.860361155483276740518761016573989763855934143066406250000000000000000000000000000000 0.890123307832398902306181298627052456140518188476562500000000000000000000000000000000 0.900888549527300686037278865114785730838775634765625000000000000000000000000000000000 0.914467042738171809190816929913125932216644287109375000000000000000000000000000000000
 1.1521643527485330160686771705513820052146911621093750000000000000000000000000000000 1.1149334991374177938894263206748291850090026855468750000000000000000000000000000000 1.0981073667390097714502417147741653025150299072265625000000000000000000000000000000 0.9576931939343563682243143375671934336423873901367187500000000000000000000000000000 1.03054588696552285043139818299096077680587768554687500000000000000000000000000000000 0.97178989345058008897382251234375871717929840087890625000000000000000000000000000000 0.92063401010604672958237415514304302632808685302734375000000000000000000000000000000 0.92583002736715314107129870535572990775108337402343750000000000000000000000000000000 0.83682018979885719467404214810812845826148986816406250000000000000000000000000000000 0.83461256293180374754570038930978626012802124023437500000000000000000000000000000000 0.706965553569201099470831195503706112504005432128906250000000000000000000000000000000 0.831385990891776671674051613081246614456176757812500000000000000000000000000000000000 0.833808876834786327769677427568240091204643249511718750000000000000000000000000000000 0.796747783459453851051534911675844341516494750976562500000000000000000000000000000000 0.841783451678466687617685693112434819340705871582031250000000000000000000000000000000 0.779632255838681897941455645195674151182174682617187500000000000000000000000000000000 0.884711041597653458090633193933172151446342468261718750000000000000000000000000000000 0.908417018608606574581187942385440692305564880371093750000000000000000000000000000000 0.888968298594749573027229416766203939914703369140625000000000000000000000000000000000 0.911731171213617241910753818956436589360237121582031250000000000000000000000000000000
 1.0141541700689691296588534896727651357650756835937500000000000000000000000000000000 1.0474301062211652801892114439397118985652923583984375000000000000000000000000000000 1.0761299183255941258607890631537884473800659179687500000000000000000000000000000000 1.0522935499960659466722745492006652057170867919921875000000000000000000000000000000 1.05436089226446316757801469066180288791656494140625000000000000000000000000000000000 0.93557011456530558834998601014376617968082427978515625000000000000000000000000000000 0.85281183093462287203578853223007172346115112304687500000000000000000000000000000000 0.90383504420218363506478453928139060735702514648437500000000000000000000000000000000 0.92145298471884340418824876906001009047031402587890625000000000000000000000000000000 0.75400841716551691984449234951171092689037322998046875000000000000000000000000000000 0.759036292610349772047584337997250258922576904296875000000000000000000000000000000000 0.794658879134881979133808727056020870804786682128906250000000000000000000000000000000 0.788696887898642673420113169413525611162185668945312500000000000000000000000000000000 0.745645725718559582162470178445801138877868652343750000000000000000000000000000000000 0.840386374242444444959687643859069794416427612304687500000000000000000000000000000000 0.842121249116707271120674249686999246478080749511718750000000000000000000000000000000 0.876336961894749522095082738815108314156532287597656250000000000000000000000000000000 0.935293337468353969121892532712081447243690490722656250000000000000000000000000000000 0.925774041648221746036995227768784388899803161621093750000000000000000000000000000000 0.924100273534458782620504280203022062778472900390625000000000000000000000000000000000
 1.0488185732557391283137349091703072190284729003906250000000000000000000000000000000 1.0810235229005469292928864888381212949752807617187500000000000000000000000000000000 1.0294587689020406884310432360507547855377197265625000000000000000000000000000000000 1.0047392569560906760983698404743336141109466552734375000000000000000000000000000000 0.96634394688024494168843148145242594182491302490234375000000000000000000000000000000 0.90284163608466605488445111404871568083763122558593750000000000000000000000000000000 0.84083004992598675553239218061207793653011322021484375000000000000000000000000000000 0.94121560982857477295482340196031145751476287841796875000000000000000000000000000000 0.91008792108432101652937262770137749612331390380859375000000000000000000000000000000 0.84118647617298492047410718441824428737163543701171875000000000000000000000000000000 0.814374779871666509833971758780535310506820678710937500000000000000000000000000000000 0.814209515959550045316461819311371073126792907714843750000000000000000000000000000000 0.800056915450590544480746757471933960914611816406250000000000000000000000000000000000 0.812095103458657097128536861418979242444038391113281250000000000000000000000000000000 0.852840902259950350838835220201872289180755615234375000000000000000000000000000000000 0.857855562443420760487811094208154827356338500976562500000000000000000000000000000000 0.888982888965917039669761834375094622373580932617187500000000000000000000000000000000 0.997980422460446825461133357748622074723243713378906250000000000000000000000000000000 0.973602370157598429045719967689365148544311523437500000000000000000000000000000000000 1.017061069529513694931210920913144946098327636718750000000000000000000000000000000000
 1.0338467585741653032016529323300346732139587402343750000000000000000000000000000000 0.9915106209782362789439957850845530629158020019531250000000000000000000000000000000 0.9556600481770683996884940825111698359251022338867187500000000000000000000000000000 0.9619554978230234754121852347452659159898757934570312500000000000000000000000000000 0.96922927635770383947289019488380290567874908447265625000000000000000000000000000000 0.86775578366742223135332778838346712291240692138671875000000000000000000000000000000 0.90981556908791072491027307478361763060092926025390625000000000000000000000000000000 0.94941226152145863359521626989590004086494445800781250000000000000000000000000000000 0.77435962723721096789830653506214730441570281982421875000000000000000000000000000000 0.85191655461098958479482234906754456460475921630859375000000000000000000000000000000 0.891655996179194554329683342075441032648086547851562500000000000000000000000000000000 0.857788734701112165481617921614088118076324462890625000000000000000000000000000000000 0.855894506850101266515196130058029666543006896972656250000000000000000000000000000000 0.861536677768566905299962854769546538591384887695312500000000000000000000000000000000 0.894351533241002805141306453151628375053405761718750000000000000000000000000000000000 0.911102832846537924460506019386230036616325378417968750000000000000000000000000000000 0.964397653678693234091667818574933335185050964355468750000000000000000000000000000000 0.957444580913818787948343924654182046651840209960937500000000000000000000000000000000 1.012141683194515362487209131359122693538665771484375000000000000000000000000000000000 1.066683932057116868108437301998492330312728881835937500000000000000000000000000000000
 0.8932244468600999409702012599154841154813766479492187500000000000000000000000000000 0.9126956193267565797810902950004674494266510009765625000000000000000000000000000000 1.0552085244465090330123757667024619877338409423828125000000000000000000000000000000 0.9861733108577076523104665284336078912019729614257812500000000000000000000000000000 0.88035668688407209270252451460692100226879119873046875000000000000000000000000000000 0.88122076212861977229096055452828295528888702392578125000000000000000000000000000000 0.87143671663153632334086751143331639468669891357421875000000000000000000000000000000 0.85838853257564473597795995374326594173908233642578125000000000000000000000000000000 0.77783174459244652787504037405597046017646789550781250000000000000000000000000000000 0.84727363403213573622707599497516639530658721923828125000000000000000000000000000000 0.886429068397365571563284447620389983057975769042968750000000000000000000000000000000 0.850760821374047848664190496492665261030197143554687500000000000000000000000000000000 0.864823171347401720154834947607014328241348266601562500000000000000000000000000000000 0.895586054121498720270722060377011075615882873535156250000000000000000000000000000000 0.904293413182640892777897079213289543986320495605468750000000000000000000000000000000 0.885567157381556002704314778384286910295486450195312500000000000000000000000000000000 0.977727964852256437033872771280584856867790222167968750000000000000000000000000000000 1.027064394732918106711849759449250996112823486328125000000000000000000000000000000000 1.009686253853911086508787775528617203235626220703125000000000000000000000000000000000 1.015787327725328204053312219912186264991760253906250000000000000000000000000000000000
 0.9939588723550725202215971876285038888454437255859375000000000000000000000000000000 0.9364417417820483091617234094883315265178680419921875000000000000000000000000000000 0.9434871496264758405914108152501285076141357421875000000000000000000000000000000000 0.9578507150720735330295951825974043458700180053710937500000000000000000000000000000 0.94410460946987140307129493521642871201038360595703125000000000000000000000000000000 0.93419259063690296418513980825082398951053619384765625000000000000000000000000000000 0.84351766603216171702683823241386562585830688476562500000000000000000000000000000000 0.87977639064966772775022718633408658206462860107421875000000000000000000000000000000 0.85300114112965763624174542201217263936996459960937500000000000000000000000000000000 0.86510698189107160249733396994997747242450714111328125000000000000000000000000000000 0.845968578192334952348119259113445878028869628906250000000000000000000000000000000000 0.870776673178241589212689177657011896371841430664062500000000000000000000000000000000 0.865448837905098189438035660714376717805862426757812500000000000000000000000000000000 0.836793700328950285083351445791777223348617553710937500000000000000000000000000000000 0.921868770582629171173039139830507338047027587890625000000000000000000000000000000000 0.902364523977666754817050787096377462148666381835937500000000000000000000000000000000 0.982665009052668625422199966124026104807853698730468750000000000000000000000000000000 1.081355332558763704398074878554325550794601440429687500000000000000000000000000000000 1.107445733677812294004638715705368667840957641601562500000000000000000000000000000000 0.945028113755262300088588744984008371829986572265625000000000000000000000000000000000
 0.9683178729678829643745530120213516056537628173828125000000000000000000000000000000 0.8900788945341491231744157630600966513156890869140625000000000000000000000000000000 0.8737612536631716997348462427908089011907577514648437500000000000000000000000000000 1.0076479805370643916262451966758817434310913085937500000000000000000000000000000000 0.89710717129520634038897242135135456919670104980468750000000000000000000000000000000 0.81284653971204967604080593446269631385803222656250000000000000000000000000000000000 0.88641584192102318429107299380120821297168731689453125000000000000000000000000000000 0.88574726278120075040334313598577864468097686767578125000000000000000000000000000000 0.86689931351619675670150400037528015673160552978515625000000000000000000000000000000 0.86945407895546633625372123788110911846160888671875000000000000000000000000000000000 0.880611500980315042852453188970685005187988281250000000000000000000000000000000000000 0.844892727628794304450821073260158300399780273437500000000000000000000000000000000000 0.864098660626617776081559441081481054425239562988281250000000000000000000000000000000 0.934951118026618233081137532280990853905677795410156250000000000000000000000000000000 0.937837641033053781569606144330464303493499755859375000000000000000000000000000000000 0.967465249215107903069110761862248182296752929687500000000000000000000000000000000000 1.006277079048003120220755590707994997501373291015625000000000000000000000000000000000 1.079376574105574526640793919796124100685119628906250000000000000000000000000000000000 1.092128791107706220486761594656854867935180664062500000000000000000000000000000000000 0.995208670797181227385408419650048017501831054687500000000000000000000000000000000000
 0.9680448155186232028768245072569698095321655273437500000000000000000000000000000000 0.8983139446051819909655478113563731312751770019531250000000000000000000000000000000 0.8686694818668416750995220354525372385978698730468750000000000000000000000000000000 0.9152483292321507146738213123171590268611907958984375000000000000000000000000000000 1.0  1.0  1.0  0.86885478730683762815800719181424938142299652099609375000000000000000000000000000000 0.83828089652412518528734608480590395629405975341796875000000000000000000000000000000 0.78499150530338801523555503081297501921653747558593750000000000000000000000000000000 0.924394887680752841419007381773553788661956787109375000000000000000000000000000000000 0.937292358973573214164787259505828842520713806152343750000000000000000000000000000000 0.888803737554208828086643734422978013753890991210937500000000000000000000000000000000 0.940029576569452185452746562077663838863372802734375000000000000000000000000000000000 0.908036789108223274524789303541183471679687500000000000000000000000000000000000000000 0.946188725577343792139117795159108936786651611328125000000000000000000000000000000000 0.933142981273897498262215322029078379273414611816406250000000000000000000000000000000 1.071667573685346264156237339193467050790786743164062500000000000000000000000000000000 1.027932053891180252946924156276509165763854980468750000000000000000000000000000000000 0.955341444647977100501634595275390893220901489257812500000000000000000000000000000000
 0.9984900822210560633607201452832669019699096679687500000000000000000000000000000000 0.9552988447157922946573194167285691946744918823242187500000000000000000000000000000 0.8764082685066477695912112721998710185289382934570312500000000000000000000000000000 0.8630829741676823152474185008031781762838363647460937500000000000000000000000000000 1.0  1.0  1.0  1.0  0.86671642564660988927727203190443105995655059814453125000000000000000000000000000000 0.89511034708692749362057838879991322755813598632812500000000000000000000000000000000 0.867474534654993578719484048633603379130363464355468750000000000000000000000000000000 1.022920272206146341531507459876593202352523803710937500000000000000000000000000000000 0.891814401474322560048335617466364055871963500976562500000000000000000000000000000000 0.897547201629041890846849582885624840855598449707031250000000000000000000000000000000 0.897726284168410937347459821467055007815361022949218750000000000000000000000000000000 0.875614064774718703354494664381491020321846008300781250000000000000000000000000000000 1.032634570556319575374004671175498515367507934570312500000000000000000000000000000000 1.017621411635965866793185341521166265010833740234375000000000000000000000000000000000 0.951571720968234280313424733321880921721458435058593750000000000000000000000000000000 1.028777147409267289646095377975143492221832275390625000000000000000000000000000000000
