 1.2062435293574071959454840907710604369640350341796875000000000000000000000000000000000 1.2021195201210399527980143830063752830028533935546875000000000000000000000000000000000 1.2492615149603099045094722896465100347995758056640625000000000000000000000000000000000 1.1941851614526590719123078088159672915935516357421875000000000000000000000000000000000 1.19440884358354804106738811242394149303436279296875000000000000000000000000000000000000 1.07033712738236985728690342511981725692749023437500000000000000000000000000000000000000 0.98186477414091599680290300966589711606502532958984375000000000000000000000000000000000 1.00327639186187100861502585757989436388015747070312500000000000000000000000000000000000 0.98879563583337937160422370652668178081512451171875000000000000000000000000000000000000 0.91248299329400017754210239218082278966903686523437500000000000000000000000000000000000 1.050002612400371182488356680551078170537948608398437500000000000000000000000000000000000 1.089984588059789594183257577242329716682434082031250000000000000000000000000000000000000 1.140492264969352520509460191533435136079788208007812500000000000000000000000000000000000 1.110977108520190270724015135783702135086059570312500000000000000000000000000000000000000 1.060488770567323157933969923760741949081420898437500000000000000000000000000000000000000 0.957076905336116112721356330439448356628417968750000000000000000000000000000000000000000 0.963179653916723332862659390229964628815650939941406250000000000000000000000000000000000 0.970470681392638589990440323163056746125221252441406250000000000000000000000000000000000 0.968730462703376593580628650670405477285385131835937500000000000000000000000000000000000 1.083320874295045310731211429811082780361175537109375000000000000000000000000000000000000
 1.2109038468445647573901169380405917763710021972656250000000000000000000000000000000000 1.2310328376884882572994683869183063507080078125000000000000000000000000000000000000000 1.2108886469751254377769100756268016993999481201171875000000000000000000000000000000000 1.2378262523644485426643768732901662588119506835937500000000000000000000000000000000000 1.17171066534178258677911799168214201927185058593750000000000000000000000000000000000000 1.07736919483663995400490875908872112631797790527343750000000000000000000000000000000000 1.03483619669661797146886783593799918889999389648437500000000000000000000000000000000000 0.95281896983338043582989485003054141998291015625000000000000000000000000000000000000000 0.94211850926132878480956378552946262061595916748046875000000000000000000000000000000000 0.93000300406810698650161839395877905189990997314453125000000000000000000000000000000000 1.013221688740012949025981470185797661542892456054687500000000000000000000000000000000000 1.022529962304906892001099549815990030765533447265625000000000000000000000000000000000000 1.112333162601104374900273796811234205961227416992187500000000000000000000000000000000000 1.066715618011073507531705217843409627676010131835937500000000000000000000000000000000000 1.008196077222640152371013755328021943569183349609375000000000000000000000000000000000000 0.929547916367241988666592078516259789466857910156250000000000000000000000000000000000000 0.947072253016375431577955623652087524533271789550781250000000000000000000000000000000000 0.936227749857228563890032546623842790722846984863281250000000000000000000000000000000000 0.916729016298908905291398241388378664851188659667968750000000000000000000000000000000000 0.884388135798650720786895362834911793470382690429687500000000000000000000000000000000000
 1.1307248795427287113568581844447180628776550292968750000000000000000000000000000000000 1.1506437347370848112149133157799951732158660888671875000000000000000000000000000000000 1.0881344225640841028024397019180469214916229248046875000000000000000000000000000000000 1.2131937508822561166965670054196380078792572021484375000000000000000000000000000000000 1.06838445779857704742710211576195433735847473144531250000000000000000000000000000000000 0.97488543455759946176897301484132185578346252441406250000000000000000000000000000000000 1.01370066100427158595209675695514306426048278808593750000000000000000000000000000000000 1.01727790956974928349154652096331119537353515625000000000000000000000000000000000000000 0.99992601163351901849551950363093055784702301025390625000000000000000000000000000000000 0.95174623427309468226553690328728407621383666992187500000000000000000000000000000000000 0.952234102178496910617866433312883600592613220214843750000000000000000000000000000000000 0.978329841451780701788720762124285101890563964843750000000000000000000000000000000000000 1.003936063759750307866625007591210305690765380859375000000000000000000000000000000000000 1.031614151919862942818895135133061558008193969726562500000000000000000000000000000000000 1.003086101645288552575152607460040599107742309570312500000000000000000000000000000000000 0.984628837157942804481081111589446663856506347656250000000000000000000000000000000000000 0.915466198822226351339281791297253221273422241210937500000000000000000000000000000000000 0.894379305588344108990384029311826452612876892089843750000000000000000000000000000000000 0.872020399798595358120678611157927662134170532226562500000000000000000000000000000000000 0.867281237347088174161058304889593273401260375976562500000000000000000000000000000000000
 1.1145922451031353705985793567379005253314971923828125000000000000000000000000000000000 1.0950191665962822895608042017556726932525634765625000000000000000000000000000000000000 1.0710754638275530314928118968964554369449615478515625000000000000000000000000000000000 1.0535739212467407632800586725352331995964050292968750000000000000000000000000000000000 0.97813402850637065633065958536462858319282531738281250000000000000000000000000000000000 0.97420855986839283158218449898413382470607757568359375000000000000000000000000000000000 0.92860585334417489189462457943591289222240447998046875000000000000000000000000000000000 1.00557664728858142666467756498605012893676757812500000000000000000000000000000000000000 1.02375039351844288049164788390044122934341430664062500000000000000000000000000000000000 0.99003774984268255732189345508231781423091888427734375000000000000000000000000000000000 0.969863870071139388961967142677167430520057678222656250000000000000000000000000000000000 0.982934550460944578276212268974632024765014648437500000000000000000000000000000000000000 0.938957895894628302713158518599811941385269165039062500000000000000000000000000000000000 0.965108167008343231785261195909697562456130981445312500000000000000000000000000000000000 1.019502744342368982799484911083709448575973510742187500000000000000000000000000000000000 0.973817723738204077399416291882516816258430480957031250000000000000000000000000000000000 0.936348787122744385946759848593501374125480651855468750000000000000000000000000000000000 0.902095681939946270055941113241715356707572937011718750000000000000000000000000000000000 0.894693219172170262076804192474810406565666198730468750000000000000000000000000000000000 0.849395211230530744472844162373803555965423583984375000000000000000000000000000000000000
 1.0037542246633821552137533217319287359714508056640625000000000000000000000000000000000 0.9711920114962705463668157790380064398050308227539062500000000000000000000000000000000 0.9584807927721196163517447530466597527265548706054687500000000000000000000000000000000 0.9967439427248988570440246803627815097570419311523437500000000000000000000000000000000 0.92462408251044125861994871229398995637893676757812500000000000000000000000000000000000 0.96289267276015033658609354461077600717544555664062500000000000000000000000000000000000 0.93769598944656518124673993952455930411815643310546875000000000000000000000000000000000 0.97727647319730215347277635373757220804691314697265625000000000000000000000000000000000 0.99701434731224014562656066118506714701652526855468750000000000000000000000000000000000 0.98037521376914982251804531188099645078182220458984375000000000000000000000000000000000 0.970614969559194906700838600954739376902580261230468750000000000000000000000000000000000 0.983066100088320626859683670772938057780265808105468750000000000000000000000000000000000 0.925759540956977433623364959203172475099563598632812500000000000000000000000000000000000 1.092962656945130062169369011826347559690475463867187500000000000000000000000000000000000 0.915700134693842260347196315706241875886917114257812500000000000000000000000000000000000 0.926445460187257596729182296257931739091873168945312500000000000000000000000000000000000 0.984948915792974166727447027369635179638862609863281250000000000000000000000000000000000 0.881496008650571427622821829572785645723342895507812500000000000000000000000000000000000 0.966013710228191269102637761534424498677253723144531250000000000000000000000000000000000 0.923075689919990893805845644237706437706947326660156250000000000000000000000000000000000
 0.9123839026418053554934317617153283208608627319335937500000000000000000000000000000000 0.9255114014225158669546544842887669801712036132812500000000000000000000000000000000000 0.9353610217629143575024386336735915392637252807617187500000000000000000000000000000000 0.9437565835321677365499226652900688350200653076171875000000000000000000000000000000000 0.96749120211405725822118029100238345563411712646484375000000000000000000000000000000000 0.97495910153254328189831312556634657084941864013671875000000000000000000000000000000000 0.93291012206667878192689613570109941065311431884765625000000000000000000000000000000000 0.96519496331383136666914879242540337145328521728515625000000000000000000000000000000000 0.88106714228278715239639495848678052425384521484375000000000000000000000000000000000000 0.90976520626976387084994257747894152998924255371093750000000000000000000000000000000000 0.951160782419498529449697343807201832532882690429687500000000000000000000000000000000000 0.984229865432516670686879933782620355486869812011718750000000000000000000000000000000000 0.986163579079591512410729592374991625547409057617187500000000000000000000000000000000000 0.967066357460160341830146535357926040887832641601562500000000000000000000000000000000000 0.918054561956434977965102461894275620579719543457031250000000000000000000000000000000000 0.815983007400605919734459803294157609343528747558593750000000000000000000000000000000000 0.945927662894687659722592343314317986369132995605468750000000000000000000000000000000000 0.948831036063036981076379561272915452718734741210937500000000000000000000000000000000000 0.929943670851576920100001188984606415033340454101562500000000000000000000000000000000000 1.021868426803220319953879879903979599475860595703125000000000000000000000000000000000000
 0.8997712178109575908990791504038497805595397949218750000000000000000000000000000000000 0.8652006232626472392865935034933499991893768310546875000000000000000000000000000000000 0.9500232288785814827036801943904720246791839599609375000000000000000000000000000000000 0.9930406964423522664375809654302429407835006713867187500000000000000000000000000000000 0.95898113702582721273870447475928813219070434570312500000000000000000000000000000000000 0.95460767556184389359685837916913442313671112060546875000000000000000000000000000000000 0.92852773827612067325532052564085461199283599853515625000000000000000000000000000000000 0.90062130820424490806885842175688594579696655273437500000000000000000000000000000000000 0.92249628199082744917092213654541410505771636962890625000000000000000000000000000000000 0.90390709806738489540123282495187595486640930175781250000000000000000000000000000000000 0.891810496041256395294283265684498474001884460449218750000000000000000000000000000000000 0.870297437772147741696926459553651511669158935546875000000000000000000000000000000000000 0.892667923104652150101401275605894625186920166015625000000000000000000000000000000000000 0.879910216404382494737035358411958441138267517089843750000000000000000000000000000000000 0.941114919212527434311255092325154691934585571289062500000000000000000000000000000000000 1.031210398862344890247300099872518330812454223632812500000000000000000000000000000000000 0.942672457318752377020132371399085968732833862304687500000000000000000000000000000000000 1.016733496558765326156503761012572795152664184570312500000000000000000000000000000000000 1.052434612802397140285393106751143932342529296875000000000000000000000000000000000000000 1.065771280140136001435280377336312085390090942382812500000000000000000000000000000000000
 0.8871642470061804619518852632609196007251739501953125000000000000000000000000000000000 0.9027597812552540235131459667172748595476150512695312500000000000000000000000000000000 0.9638786643940780995976069789321627467870712280273437500000000000000000000000000000000 0.9401108211393619518148057068174239248037338256835937500000000000000000000000000000000 0.94614020952891131344131281366571784019470214843750000000000000000000000000000000000000 1.02455645932358629934810778649989515542984008789062500000000000000000000000000000000000 0.91372150242959482291382755647646263241767883300781250000000000000000000000000000000000 0.93769661905240420107787713277502916753292083740234375000000000000000000000000000000000 0.90710203677539946731656073097838088870048522949218750000000000000000000000000000000000 0.87533595617377091269162292519467882812023162841796875000000000000000000000000000000000 0.878654250284851778829420254623983055353164672851562500000000000000000000000000000000000 0.853490895876828803423563840624410659074783325195312500000000000000000000000000000000000 0.870232712957523579788698953052517026662826538085937500000000000000000000000000000000000 1.006459458174719268086505508108530193567276000976562500000000000000000000000000000000000 1.014197530864148433238369761966168880462646484375000000000000000000000000000000000000000 1.129627364252452359494327538413926959037780761718750000000000000000000000000000000000000 0.982708396670199380018573265260783955454826354980468750000000000000000000000000000000000 0.961533089422798803447278714884305372834205627441406250000000000000000000000000000000000 1.065863952606678877188528531405609101057052612304687500000000000000000000000000000000000 1.056448951162003435655378780211322009563446044921875000000000000000000000000000000000000
 0.9407002998624542922101454678340815007686614990234375000000000000000000000000000000000 0.9318510946174932696450809999078046530485153198242187500000000000000000000000000000000 0.9270719685440919066721221497573424130678176879882812500000000000000000000000000000000 0.9810239088533657669799481482186820358037948608398437500000000000000000000000000000000 1.0  1.0  1.0  0.96111631867302393938956583951949141919612884521484375000000000000000000000000000000000 1.02344057916164854482587998063536360859870910644531250000000000000000000000000000000000 0.96253881864937496093403979102731682360172271728515625000000000000000000000000000000000 0.945743340524798470347889178810874000191688537597656250000000000000000000000000000000000 0.858133648456407827076475314242998138070106506347656250000000000000000000000000000000000 0.964219197808699801655052397109102457761764526367187500000000000000000000000000000000000 1.037769282572539308873160734947305172681808471679687500000000000000000000000000000000000 1.085908532216693922478611966653261333703994750976562500000000000000000000000000000000000 1.084550822935552050196861273434478789567947387695312500000000000000000000000000000000000 0.989983409885594412003229081165045499801635742187500000000000000000000000000000000000000 0.973743922402796391324386604537721723318099975585937500000000000000000000000000000000000 1.084636628130469793163115355127956718206405639648437500000000000000000000000000000000000 1.059965113210812104327374072454404085874557495117187500000000000000000000000000000000000
 0.9554108228846156514180165686411783099174499511718750000000000000000000000000000000000 1.0129132220614436299399585550418123602867126464843750000000000000000000000000000000000 0.9634472423111917205318377455114386975765228271484375000000000000000000000000000000000 0.9779007084643456249040127659100107848644256591796875000000000000000000000000000000000 1.0  1.0  1.0  1.0  1.01669280292113750618909762124530971050262451171875000000000000000000000000000000000000 0.99359354865548954460763297902303747832775115966796875000000000000000000000000000000000 0.972647453050327848167455613292986527085304260253906250000000000000000000000000000000000 0.947750993792133678006450736575061455368995666503906250000000000000000000000000000000000 0.896169002018984417468061565159587189555168151855468750000000000000000000000000000000000 1.065063586728365985223376810608897358179092407226562500000000000000000000000000000000000 1.074350462196764555145023223303724080324172973632812500000000000000000000000000000000000 1.133216840082099663433723435446154326200485229492187500000000000000000000000000000000000 0.986013184267463427268296527472557500004768371582031250000000000000000000000000000000000 1.035683874559469419551760438480414450168609619140625000000000000000000000000000000000000 1.150606417093328115441863701562397181987762451171875000000000000000000000000000000000000 0.996873324295097340552729292539879679679870605468750000000000000000000000000000000000000
